source	target
CHEMBL.COMPOUND:CHEMBL2108081	MESH:D018058
CHEMBL.COMPOUND:CHEMBL1201167	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL3833373	MONDO:0002822
CHEMBL.COMPOUND:CHEMBL1094636	MONDO:0018364
CHEMBL.COMPOUND:CHEMBL1094636	UMLS:C0347176
CHEMBL.COMPOUND:CHEMBL1094636	MONDO:0002087
CHEMBL.COMPOUND:CHEMBL2108041	MONDO:0000451
CHEMBL.COMPOUND:CHEMBL2108675	MONDO:0004980
CHEMBL.COMPOUND:CHEMBL3137326	MONDO:0010096
CHEMBL.COMPOUND:CHEMBL3137326	MONDO:0007739
CHEMBL.COMPOUND:CHEMBL2364639	MONDO:0010096
CHEMBL.COMPOUND:CHEMBL2108319	MONDO:0010602
CHEMBL.COMPOUND:CHEMBL550755	MONDO:0000430
CHEMBL.COMPOUND:CHEMBL3544921	MONDO:0015674
CHEMBL.COMPOUND:CHEMBL608533	MONDO:0018874
CHEMBL.COMPOUND:CHEMBL608533	MONDO:0020333
CHEMBL.COMPOUND:CHEMBL608533	MONDO:0020334
CHEMBL.COMPOUND:CHEMBL3397300	MONDO:0005233
CHEMBL.COMPOUND:CHEMBL3301587	MONDO:0005611
CHEMBL.COMPOUND:CHEMBL4297852	MONDO:0015290
CHEMBL.COMPOUND:CHEMBL2108730	MONDO:0008383
CHEMBL.COMPOUND:CHEMBL2105637	MONDO:0005230
CHEMBL.COMPOUND:CHEMBL1779710	MONDO:0005148
CHEMBL.COMPOUND:CHEMBL166863	MONDO:0005178
CHEMBL.COMPOUND:CHEMBL3707372	MONDO:0005354
CHEMBL.COMPOUND:CHEMBL3545363	MONDO:0005354
CHEMBL.COMPOUND:CHEMBL3545123	MONDO:0005354
CHEMBL.COMPOUND:CHEMBL2108611	MONDO:0004947
CHEMBL.COMPOUND:CHEMBL680	MONDO:0001039
CHEMBL.COMPOUND:CHEMBL680	MONDO:0024355
CHEMBL.COMPOUND:CHEMBL680	UMLS:C0276026
CHEMBL.COMPOUND:CHEMBL680	MONDO:0005249
CHEMBL.COMPOUND:CHEMBL680	MONDO:0021680
CHEMBL.COMPOUND:CHEMBL680	MONDO:0005247
CHEMBL.COMPOUND:CHEMBL680	MONDO:0002258
CHEMBL.COMPOUND:CHEMBL680	MONDO:0005972
CHEMBL.COMPOUND:CHEMBL680	MONDO:0005545
CHEMBL.COMPOUND:CHEMBL504535	MONDO:0005178
CHEMBL.COMPOUND:CHEMBL3989908	MONDO:0018874
CHEMBL.COMPOUND:CHEMBL180022	MONDO:0006244
CHEMBL.COMPOUND:CHEMBL248594	MONDO:0002679
CHEMBL.COMPOUND:CHEMBL1289494	MONDO:0005086
CHEMBL.COMPOUND:CHEMBL1555813	MONDO:0005247
CHEMBL.COMPOUND:CHEMBL1555813	MONDO:0021680
CHEMBL.COMPOUND:CHEMBL1555813	MONDO:0001039
CHEMBL.COMPOUND:CHEMBL1555813	MONDO:0005545
CHEMBL.COMPOUND:CHEMBL3707348	MONDO:0018876
CHEMBL.COMPOUND:CHEMBL1241951	MONDO:0005132
CHEMBL.COMPOUND:CHEMBL1742991	MONDO:0004802
CHEMBL.COMPOUND:CHEMBL3707382	MONDO:0009662
CHEMBL.COMPOUND:CHEMBL4297592	MONDO:0005609
CHEMBL.COMPOUND:CHEMBL2108724	MONDO:0005148
CHEMBL.COMPOUND:CHEMBL3833393	MONDO:0010602
CHEMBL.COMPOUND:CHEMBL3545126	MONDO:0005338
CHEMBL.COMPOUND:CHEMBL3545126	MONDO:0006875
CHEMBL.COMPOUND:CHEMBL1146	UMLS:C0341503
CHEMBL.COMPOUND:CHEMBL1146	MONDO:0005247
CHEMBL.COMPOUND:CHEMBL1146	UMLS:C0276088
CHEMBL.COMPOUND:CHEMBL1146	MONDO:0006816
CHEMBL.COMPOUND:CHEMBL1146	MONDO:0005229
CHEMBL.COMPOUND:CHEMBL1146	MONDO:0005249
CHEMBL.COMPOUND:CHEMBL1146	MONDO:0005246
CHEMBL.COMPOUND:CHEMBL1146	MONDO:0005970
CHEMBL.COMPOUND:CHEMBL1146	MONDO:0004522
CHEMBL.COMPOUND:CHEMBL1146	MONDO:0020920
CHEMBL.COMPOUND:CHEMBL1146	MONDO:0005545
CHEMBL.COMPOUND:CHEMBL1146	UMLS:C0276089
CHEMBL.COMPOUND:CHEMBL1146	UMLS:C0276026
CHEMBL.COMPOUND:CHEMBL1146	MONDO:0021680
CHEMBL.COMPOUND:CHEMBL1146	MESH:D004756
CHEMBL.COMPOUND:CHEMBL1146	UMLS:C0152965
CHEMBL.COMPOUND:CHEMBL1146	MESH:D059413
CHEMBL.COMPOUND:CHEMBL1146	MONDO:0005972
CHEMBL.COMPOUND:CHEMBL1146	UMLS:C0152964
CHEMBL.COMPOUND:CHEMBL1770248	MONDO:0005148
CHEMBL.COMPOUND:CHEMBL4298112	MONDO:0005082
CHEMBL.COMPOUND:CHEMBL3989866	MONDO:0005109
CHEMBL.COMPOUND:CHEMBL4297545	MONDO:0002120
CHEMBL.COMPOUND:CHEMBL3544914	MONDO:0009061
CHEMBL.COMPOUND:CHEMBL3183409	MONDO:0008315
CHEMBL.COMPOUND:CHEMBL1743029	MONDO:0005109
CHEMBL.COMPOUND:CHEMBL3989516	MONDO:0002048
CHEMBL.COMPOUND:CHEMBL3707326	MONDO:0010358
CHEMBL.COMPOUND:CHEMBL3833329	MONDO:0005277
CHEMBL.COMPOUND:CHEMBL2103883	MONDO:0002049
CHEMBL.COMPOUND:CHEMBL2104415	MONDO:0017137
CHEMBL.COMPOUND:CHEMBL1650559	MONDO:0005247
CHEMBL.COMPOUND:CHEMBL190461	MONDO:0016532
CHEMBL.COMPOUND:CHEMBL3301612	MONDO:0005191
CHEMBL.COMPOUND:CHEMBL3187723	MONDO:0005191
CHEMBL.COMPOUND:CHEMBL1257073	MONDO:0004651
CHEMBL.COMPOUND:CHEMBL3989958	MONDO:0018874
CHEMBL.COMPOUND:CHEMBL1208155	MONDO:0005133
CHEMBL.COMPOUND:CHEMBL2364608	MONDO:0005109
CHEMBL.COMPOUND:CHEMBL3039502	MONDO:0004948
CHEMBL.COMPOUND:CHEMBL3039502	MONDO:0018906
CHEMBL.COMPOUND:CHEMBL2364632	MONDO:0011438
CHEMBL.COMPOUND:CHEMBL1689772	MONDO:0004652
CHEMBL.COMPOUND:CHEMBL1689772	MONDO:0005230
CHEMBL.COMPOUND:CHEMBL1435	MONDO:0006816
CHEMBL.COMPOUND:CHEMBL1435	MONDO:0005970
CHEMBL.COMPOUND:CHEMBL1435	MONDO:0005972
CHEMBL.COMPOUND:CHEMBL1435	MONDO:0006669
CHEMBL.COMPOUND:CHEMBL1435	MONDO:0005246
CHEMBL.COMPOUND:CHEMBL1435	MONDO:0005229
CHEMBL.COMPOUND:CHEMBL1435	MONDO:0004652
CHEMBL.COMPOUND:CHEMBL1435	MONDO:0004789
CHEMBL.COMPOUND:CHEMBL4297503	MONDO:0005812
CHEMBL.COMPOUND:CHEMBL3286830	MONDO:0005233
CHEMBL.COMPOUND:CHEMBL3833319	MONDO:0005002
CHEMBL.COMPOUND:CHEMBL2043437	MONDO:0018874
CHEMBL.COMPOUND:CHEMBL3301622	MONDO:0018874
CHEMBL.COMPOUND:CHEMBL4297621	MONDO:0006964
CHEMBL.COMPOUND:CHEMBL2109624	MONDO:0010122
CHEMBL.COMPOUND:CHEMBL3545189	MONDO:0019623
CHEMBL.COMPOUND:CHEMBL3707245	MONDO:0006875
CHEMBL.COMPOUND:CHEMBL3707245	MONDO:0005041
CHEMBL.COMPOUND:CHEMBL3989987	MESH:D017772
CHEMBL.COMPOUND:CHEMBL1743043	MONDO:0018935
CHEMBL.COMPOUND:CHEMBL4297756	MONDO:0005277
CHEMBL.COMPOUND:CHEMBL3707328	MONDO:0005277
CHEMBL.COMPOUND:CHEMBL4297723	MONDO:0005096
CHEMBL.COMPOUND:CHEMBL3989977	MONDO:0009974
CHEMBL.COMPOUND:CHEMBL3989986	MONDO:0100244
CHEMBL.COMPOUND:CHEMBL4297573	MONDO:0019467
CHEMBL.COMPOUND:CHEMBL38856	MONDO:0005929
CHEMBL.COMPOUND:CHEMBL4297620	MONDO:0021107
CHEMBL.COMPOUND:CHEMBL4297620	MONDO:0007147
CHEMBL.COMPOUND:CHEMBL4298150	MONDO:0005314
CHEMBL.COMPOUND:CHEMBL3545376	UMLS:C4288754
CHEMBL.COMPOUND:CHEMBL2070241	MONDO:0001821
CHEMBL.COMPOUND:CHEMBL927	MONDO:0021680
CHEMBL.COMPOUND:CHEMBL927	MONDO:0005972
CHEMBL.COMPOUND:CHEMBL927	UMLS:C0276026
CHEMBL.COMPOUND:CHEMBL927	MONDO:0005545
CHEMBL.COMPOUND:CHEMBL3545185	UMLS:C2349261
CHEMBL.COMPOUND:CHEMBL4297240	MONDO:0001516
CHEMBL.COMPOUND:CHEMBL3301582	UMLS:C0855112
CHEMBL.COMPOUND:CHEMBL4297185	DOID:0080909
CHEMBL.COMPOUND:CHEMBL3990029	MONDO:0005083
CHEMBL.COMPOUND:CHEMBL4297819	MONDO:0001394
CHEMBL.COMPOUND:CHEMBL3039507	MONDO:0005147
CHEMBL.COMPOUND:CHEMBL1743	MONDO:0021680
CHEMBL.COMPOUND:CHEMBL1743	MONDO:0004652
CHEMBL.COMPOUND:CHEMBL1743	MONDO:0005545
CHEMBL.COMPOUND:CHEMBL1743	UMLS:C0276026
CHEMBL.COMPOUND:CHEMBL4297802	MONDO:0019259
CHEMBL.COMPOUND:CHEMBL576982	MONDO:0018874
CHEMBL.COMPOUND:CHEMBL3301605	MONDO:0005247
CHEMBL.COMPOUND:CHEMBL3301605	MONDO:0006939
CHEMBL.COMPOUND:CHEMBL3301605	MESH:D059413
CHEMBL.COMPOUND:CHEMBL3301605	UMLS:C0341558
CHEMBL.COMPOUND:CHEMBL3301605	UMLS:C0152515
CHEMBL.COMPOUND:CHEMBL3813873	MONDO:0002399
CHEMBL.COMPOUND:CHEMBL227875	MESH:D054908
CHEMBL.COMPOUND:CHEMBL3622821	MONDO:0008383
CHEMBL.COMPOUND:CHEMBL1287853	MONDO:0009692
CHEMBL.COMPOUND:CHEMBL3291398	MONDO:0004652
CHEMBL.COMPOUND:CHEMBL3291398	MONDO:0005972
CHEMBL.COMPOUND:CHEMBL3291398	MONDO:0005970
CHEMBL.COMPOUND:CHEMBL3291398	MONDO:0005867
CHEMBL.COMPOUND:CHEMBL3291398	MONDO:0005823
CHEMBL.COMPOUND:CHEMBL3291398	UMLS:C0276026
CHEMBL.COMPOUND:CHEMBL1200962	MONDO:0005545
CHEMBL.COMPOUND:CHEMBL1200962	UMLS:C0155860
CHEMBL.COMPOUND:CHEMBL1200962	MONDO:0005972
CHEMBL.COMPOUND:CHEMBL1200962	MESH:D059413
CHEMBL.COMPOUND:CHEMBL1200962	MONDO:0004652
CHEMBL.COMPOUND:CHEMBL1200962	MONDO:0021680
CHEMBL.COMPOUND:CHEMBL1200962	MONDO:0040732
CHEMBL.COMPOUND:CHEMBL1200962	UMLS:C0341503
CHEMBL.COMPOUND:CHEMBL3707313	MONDO:0011438
CHEMBL.COMPOUND:CHEMBL3039520	MONDO:0005277
CHEMBL.COMPOUND:CHEMBL3989974	MONDO:0005247
CHEMBL.COMPOUND:CHEMBL3989974	MONDO:0006939
CHEMBL.COMPOUND:CHEMBL3936761	MONDO:0018876
CHEMBL.COMPOUND:CHEMBL4297760	MONDO:0002520
CHEMBL.COMPOUND:CHEMBL4297762	MONDO:0010679
CHEMBL.COMPOUND:CHEMBL3306803	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL3545367	MONDO:0013600
CHEMBL.COMPOUND:CHEMBL2364638	MONDO:0005277
CHEMBL.COMPOUND:CHEMBL2107874	MONDO:0008159
CHEMBL.COMPOUND:CHEMBL3707357	MONDO:0005417
CHEMBL.COMPOUND:CHEMBL3039545	MONDO:0008545
CHEMBL.COMPOUND:CHEMBL3301579	UMLS:C4288754
CHEMBL.COMPOUND:CHEMBL1620522	MONDO:0024330
CHEMBL.COMPOUND:CHEMBL1620522	MONDO:0024355
CHEMBL.COMPOUND:CHEMBL1620522	MONDO:0002258
CHEMBL.COMPOUND:CHEMBL1620522	MONDO:0001080
CHEMBL.COMPOUND:CHEMBL1620522	MONDO:0003781
CHEMBL.COMPOUND:CHEMBL1620522	MONDO:0005247
CHEMBL.COMPOUND:CHEMBL1620522	MONDO:0021680
CHEMBL.COMPOUND:CHEMBL1620522	MONDO:0001039
CHEMBL.COMPOUND:CHEMBL1620522	MONDO:0004277
CHEMBL.COMPOUND:CHEMBL2338329	UMLS:C1561828
CHEMBL.COMPOUND:CHEMBL2338329	MONDO:0005272
CHEMBL.COMPOUND:CHEMBL4298128	MONDO:0009061
CHEMBL.COMPOUND:CHEMBL4204794	MONDO:0011719
CHEMBL.COMPOUND:CHEMBL4298177	MONDO:0017387
CHEMBL.COMPOUND:CHEMBL2364629	MONDO:0005277
CHEMBL.COMPOUND:CHEMBL3707246	MONDO:0005301
CHEMBL.COMPOUND:CHEMBL3099695	MONDO:0009050
CHEMBL.COMPOUND:CHEMBL3545131	MONDO:0009693
CHEMBL.COMPOUND:CHEMBL2109621	MONDO:0005277
CHEMBL.COMPOUND:CHEMBL1743079	MONDO:0001509
CHEMBL.COMPOUND:CHEMBL1614701	MONDO:0018975
CHEMBL.COMPOUND:CHEMBL1201118	MONDO:0005249
CHEMBL.COMPOUND:CHEMBL1201118	MONDO:0005970
CHEMBL.COMPOUND:CHEMBL1201118	UMLS:C0276089
CHEMBL.COMPOUND:CHEMBL1201118	MONDO:0005972
CHEMBL.COMPOUND:CHEMBL1201118	MONDO:0005247
CHEMBL.COMPOUND:CHEMBL1201118	MESH:D059413
CHEMBL.COMPOUND:CHEMBL1201118	UMLS:C0276026
CHEMBL.COMPOUND:CHEMBL1201005	MONDO:0005247
CHEMBL.COMPOUND:CHEMBL1201005	UMLS:C0276088
CHEMBL.COMPOUND:CHEMBL1201005	MONDO:0005545
CHEMBL.COMPOUND:CHEMBL1201005	MONDO:0005972
CHEMBL.COMPOUND:CHEMBL1201005	UMLS:C0276026
CHEMBL.COMPOUND:CHEMBL1201005	UMLS:C0276089
CHEMBL.COMPOUND:CHEMBL1201005	UMLS:C0152964
CHEMBL.COMPOUND:CHEMBL1201005	MONDO:0005229
CHEMBL.COMPOUND:CHEMBL1201005	MONDO:0021680
CHEMBL.COMPOUND:CHEMBL1201005	MONDO:0006816
CHEMBL.COMPOUND:CHEMBL1201005	MONDO:0005246
CHEMBL.COMPOUND:CHEMBL1201005	MONDO:0005249
CHEMBL.COMPOUND:CHEMBL1730	MONDO:0004854
CHEMBL.COMPOUND:CHEMBL1730	MONDO:0001316
CHEMBL.COMPOUND:CHEMBL1730	MONDO:0005246
CHEMBL.COMPOUND:CHEMBL1730	MESH:D059413
CHEMBL.COMPOUND:CHEMBL1730	UMLS:C0276026
CHEMBL.COMPOUND:CHEMBL1730	UMLS:C0155860
CHEMBL.COMPOUND:CHEMBL1730	MONDO:0005972
CHEMBL.COMPOUND:CHEMBL1730	UMLS:C0152973
CHEMBL.COMPOUND:CHEMBL1730	MONDO:0006670
CHEMBL.COMPOUND:CHEMBL1730	MESH:D016868
CHEMBL.COMPOUND:CHEMBL1730	UMLS:C0276088
CHEMBL.COMPOUND:CHEMBL1730	MONDO:0004522
CHEMBL.COMPOUND:CHEMBL1730	MONDO:0005970
CHEMBL.COMPOUND:CHEMBL1730	MONDO:0005229
CHEMBL.COMPOUND:CHEMBL1730	MONDO:0004471
CHEMBL.COMPOUND:CHEMBL1730	MONDO:0006753
CHEMBL.COMPOUND:CHEMBL1730	MONDO:0004652
CHEMBL.COMPOUND:CHEMBL1730	UMLS:C0152964
CHEMBL.COMPOUND:CHEMBL1730	MONDO:0018059
CHEMBL.COMPOUND:CHEMBL1730	UMLS:C0276089
CHEMBL.COMPOUND:CHEMBL1201098	MESH:D059413
CHEMBL.COMPOUND:CHEMBL1201098	UMLS:C0276026
CHEMBL.COMPOUND:CHEMBL1201098	MONDO:0004652
CHEMBL.COMPOUND:CHEMBL1201098	UMLS:C0276089
CHEMBL.COMPOUND:CHEMBL1201098	MONDO:0005970
CHEMBL.COMPOUND:CHEMBL1201098	MONDO:0005972
CHEMBL.COMPOUND:CHEMBL1201098	MONDO:0005545
CHEMBL.COMPOUND:CHEMBL1201098	MONDO:0024412
CHEMBL.COMPOUND:CHEMBL1201098	MONDO:0005229
CHEMBL.COMPOUND:CHEMBL1201098	MONDO:0020920
CHEMBL.COMPOUND:CHEMBL1201098	MONDO:0000918
CHEMBL.COMPOUND:CHEMBL1201098	MONDO:0021680
CHEMBL.COMPOUND:CHEMBL1201098	MONDO:0004264
CHEMBL.COMPOUND:CHEMBL1330792	MONDO:0005644
CHEMBL.COMPOUND:CHEMBL996	MONDO:0005229
CHEMBL.COMPOUND:CHEMBL996	MESH:D018784
CHEMBL.COMPOUND:CHEMBL996	UMLS:C0392618
CHEMBL.COMPOUND:CHEMBL996	MONDO:0005970
CHEMBL.COMPOUND:CHEMBL996	MONDO:0000918
CHEMBL.COMPOUND:CHEMBL996	MONDO:0005945
CHEMBL.COMPOUND:CHEMBL996	MONDO:0004264
CHEMBL.COMPOUND:CHEMBL996	MONDO:0004522
CHEMBL.COMPOUND:CHEMBL996	MESH:D059413
CHEMBL.COMPOUND:CHEMBL996	MONDO:0006816
CHEMBL.COMPOUND:CHEMBL996	MONDO:0021680
CHEMBL.COMPOUND:CHEMBL996	UMLS:C0276088
CHEMBL.COMPOUND:CHEMBL996	UMLS:C0276089
CHEMBL.COMPOUND:CHEMBL996	MONDO:0005972
CHEMBL.COMPOUND:CHEMBL996	MONDO:0004652
CHEMBL.COMPOUND:CHEMBL996	MONDO:0000744
CHEMBL.COMPOUND:CHEMBL996	MONDO:0005545
CHEMBL.COMPOUND:CHEMBL996	MONDO:0020920
CHEMBL.COMPOUND:CHEMBL996	UMLS:C0152964
CHEMBL.COMPOUND:CHEMBL996	MONDO:0004277
CHEMBL.COMPOUND:CHEMBL996	MONDO:0005246
CHEMBL.COMPOUND:CHEMBL996	MONDO:0001080
CHEMBL.COMPOUND:CHEMBL996	UMLS:C0276026
CHEMBL.COMPOUND:CHEMBL996	MONDO:0024412
CHEMBL.COMPOUND:CHEMBL1201016	MONDO:0001080
CHEMBL.COMPOUND:CHEMBL1201016	UMLS:C0276026
CHEMBL.COMPOUND:CHEMBL1201016	MONDO:0002186
CHEMBL.COMPOUND:CHEMBL1201016	MONDO:0004652
CHEMBL.COMPOUND:CHEMBL1201016	MONDO:0001039
CHEMBL.COMPOUND:CHEMBL1201016	MONDO:0004277
CHEMBL.COMPOUND:CHEMBL1201016	MONDO:0024330
CHEMBL.COMPOUND:CHEMBL1201016	MONDO:0021680
CHEMBL.COMPOUND:CHEMBL1201016	MONDO:0005545
CHEMBL.COMPOUND:CHEMBL1201016	MONDO:0002258
CHEMBL.COMPOUND:CHEMBL1201016	MONDO:0005972
CHEMBL.COMPOUND:CHEMBL3301800	MONDO:0024330
CHEMBL.COMPOUND:CHEMBL3301800	MONDO:0024355
CHEMBL.COMPOUND:CHEMBL3301800	MONDO:0021680
CHEMBL.COMPOUND:CHEMBL3301800	MONDO:0005545
CHEMBL.COMPOUND:CHEMBL3301800	MONDO:0001039
CHEMBL.COMPOUND:CHEMBL3301800	MONDO:0003781
CHEMBL.COMPOUND:CHEMBL3186392	MONDO:0005246
CHEMBL.COMPOUND:CHEMBL3186392	MONDO:0018059
CHEMBL.COMPOUND:CHEMBL3186392	UMLS:C0155860
CHEMBL.COMPOUND:CHEMBL3186392	MONDO:0005972
CHEMBL.COMPOUND:CHEMBL3186392	MONDO:0020920
CHEMBL.COMPOUND:CHEMBL3186392	UMLS:C0276088
CHEMBL.COMPOUND:CHEMBL3186392	MONDO:0004522
CHEMBL.COMPOUND:CHEMBL3186392	MONDO:0006816
CHEMBL.COMPOUND:CHEMBL3186392	MONDO:0005545
CHEMBL.COMPOUND:CHEMBL3186392	MONDO:0005970
CHEMBL.COMPOUND:CHEMBL3186392	MONDO:0004652
CHEMBL.COMPOUND:CHEMBL3186392	MONDO:0006670
CHEMBL.COMPOUND:CHEMBL3186392	UMLS:C0276026
CHEMBL.COMPOUND:CHEMBL3186392	MONDO:0005229
CHEMBL.COMPOUND:CHEMBL3186392	MONDO:0000918
CHEMBL.COMPOUND:CHEMBL3186392	MESH:D059413
CHEMBL.COMPOUND:CHEMBL3186392	UMLS:C0152973
CHEMBL.COMPOUND:CHEMBL3186392	MONDO:0005945
CHEMBL.COMPOUND:CHEMBL3186392	MONDO:0021680
CHEMBL.COMPOUND:CHEMBL3186392	UMLS:C0276089
CHEMBL.COMPOUND:CHEMBL3186392	MESH:D004756
CHEMBL.COMPOUND:CHEMBL3186392	UMLS:C0153225
CHEMBL.COMPOUND:CHEMBL3186392	UMLS:C0152964
CHEMBL.COMPOUND:CHEMBL20	UMLS:C0271152
CHEMBL.COMPOUND:CHEMBL20	MONDO:0010826
CHEMBL.COMPOUND:CHEMBL20	MONDO:0005338
CHEMBL.COMPOUND:CHEMBL20	UMLS:C0085649
CHEMBL.COMPOUND:CHEMBL20	MONDO:0001744
CHEMBL.COMPOUND:CHEMBL20	MONDO:0006625
CHEMBL.COMPOUND:CHEMBL1605	MONDO:0001039
CHEMBL.COMPOUND:CHEMBL1605	MONDO:0024330
CHEMBL.COMPOUND:CHEMBL1605	MONDO:0021680
CHEMBL.COMPOUND:CHEMBL528	MONDO:0024412
CHEMBL.COMPOUND:CHEMBL528	MONDO:0021680
CHEMBL.COMPOUND:CHEMBL528	MONDO:0005945
CHEMBL.COMPOUND:CHEMBL528	UMLS:C0152964
CHEMBL.COMPOUND:CHEMBL528	UMLS:C0276089
CHEMBL.COMPOUND:CHEMBL528	MONDO:0020920
CHEMBL.COMPOUND:CHEMBL528	MESH:D016868
CHEMBL.COMPOUND:CHEMBL528	MONDO:0005247
CHEMBL.COMPOUND:CHEMBL528	MONDO:0005249
CHEMBL.COMPOUND:CHEMBL528	MONDO:0004796
CHEMBL.COMPOUND:CHEMBL528	UMLS:C0152973
CHEMBL.COMPOUND:CHEMBL528	MONDO:0006816
CHEMBL.COMPOUND:CHEMBL528	MONDO:0001080
CHEMBL.COMPOUND:CHEMBL528	MONDO:0005229
CHEMBL.COMPOUND:CHEMBL528	MONDO:0005246
CHEMBL.COMPOUND:CHEMBL528	MONDO:0005970
CHEMBL.COMPOUND:CHEMBL528	MONDO:0005972
CHEMBL.COMPOUND:CHEMBL528	MONDO:0004264
CHEMBL.COMPOUND:CHEMBL528	MESH:D004756
CHEMBL.COMPOUND:CHEMBL528	MONDO:0001316
CHEMBL.COMPOUND:CHEMBL528	MONDO:0004277
CHEMBL.COMPOUND:CHEMBL528	MESH:D059413
CHEMBL.COMPOUND:CHEMBL528	UMLS:C0276026
CHEMBL.COMPOUND:CHEMBL528	MONDO:0005545
CHEMBL.COMPOUND:CHEMBL528	UMLS:C0341503
CHEMBL.COMPOUND:CHEMBL528	UMLS:C0276088
CHEMBL.COMPOUND:CHEMBL1398589	MESH:D016868
CHEMBL.COMPOUND:CHEMBL1398589	UMLS:C0276089
CHEMBL.COMPOUND:CHEMBL1398589	UMLS:C0154640
CHEMBL.COMPOUND:CHEMBL1398589	MONDO:0001797
CHEMBL.COMPOUND:CHEMBL1398589	MONDO:0001080
CHEMBL.COMPOUND:CHEMBL1398589	UMLS:C0153227
CHEMBL.COMPOUND:CHEMBL1398589	MONDO:0006816
CHEMBL.COMPOUND:CHEMBL1398589	UMLS:C0152965
CHEMBL.COMPOUND:CHEMBL1398589	UMLS:C0153225
CHEMBL.COMPOUND:CHEMBL1398589	MONDO:0005945
CHEMBL.COMPOUND:CHEMBL1398589	UMLS:C0276088
CHEMBL.COMPOUND:CHEMBL1398589	MESH:D059413
CHEMBL.COMPOUND:CHEMBL1398589	MONDO:0001316
CHEMBL.COMPOUND:CHEMBL1398589	MONDO:0018059
CHEMBL.COMPOUND:CHEMBL1398589	MONDO:0000918
CHEMBL.COMPOUND:CHEMBL1398589	MONDO:0004471
CHEMBL.COMPOUND:CHEMBL1398589	MONDO:0041903
CHEMBL.COMPOUND:CHEMBL1398589	UMLS:C0152486
CHEMBL.COMPOUND:CHEMBL1398589	MONDO:0005229
CHEMBL.COMPOUND:CHEMBL1398589	MONDO:0006753
CHEMBL.COMPOUND:CHEMBL1398589	UMLS:C0276026
CHEMBL.COMPOUND:CHEMBL1398589	MONDO:0005970
CHEMBL.COMPOUND:CHEMBL1398589	UMLS:C0149966
CHEMBL.COMPOUND:CHEMBL1398589	MONDO:0005972
CHEMBL.COMPOUND:CHEMBL1398589	MONDO:0004277
CHEMBL.COMPOUND:CHEMBL1398589	MONDO:0021680
CHEMBL.COMPOUND:CHEMBL1398589	MONDO:0004652
CHEMBL.COMPOUND:CHEMBL1398589	MONDO:0020920
CHEMBL.COMPOUND:CHEMBL1398589	MONDO:0024412
CHEMBL.COMPOUND:CHEMBL1398589	MONDO:0005246
CHEMBL.COMPOUND:CHEMBL1398589	UMLS:C0152964
CHEMBL.COMPOUND:CHEMBL1398589	MONDO:0004264
CHEMBL.COMPOUND:CHEMBL1398589	MONDO:0006913
CHEMBL.COMPOUND:CHEMBL1398589	MONDO:0006670
CHEMBL.COMPOUND:CHEMBL1398589	MESH:D004756
CHEMBL.COMPOUND:CHEMBL2146124	MONDO:0002186
CHEMBL.COMPOUND:CHEMBL2146124	UMLS:C0276026
CHEMBL.COMPOUND:CHEMBL2146124	UMLS:C0152965
CHEMBL.COMPOUND:CHEMBL2146124	MONDO:0020920
CHEMBL.COMPOUND:CHEMBL2146124	MONDO:0005545
CHEMBL.COMPOUND:CHEMBL2146124	MONDO:0021680
CHEMBL.COMPOUND:CHEMBL2146124	MONDO:0005229
CHEMBL.COMPOUND:CHEMBL2146124	MONDO:0024330
CHEMBL.COMPOUND:CHEMBL2146124	MONDO:0004592
CHEMBL.COMPOUND:CHEMBL2146124	MONDO:0005972
CHEMBL.COMPOUND:CHEMBL2146124	UMLS:C0276088
CHEMBL.COMPOUND:CHEMBL2146124	MONDO:0004652
CHEMBL.COMPOUND:CHEMBL2146124	MONDO:0005246
CHEMBL.COMPOUND:CHEMBL2146124	MONDO:0004277
CHEMBL.COMPOUND:CHEMBL2146124	MONDO:0019632
CHEMBL.COMPOUND:CHEMBL2146124	MONDO:0005970
CHEMBL.COMPOUND:CHEMBL2146124	MESH:D004756
CHEMBL.COMPOUND:CHEMBL2146124	MONDO:0004264
CHEMBL.COMPOUND:CHEMBL2146124	MONDO:0001080
CHEMBL.COMPOUND:CHEMBL2146124	MONDO:0006670
CHEMBL.COMPOUND:CHEMBL2146124	UMLS:C0149966
CHEMBL.COMPOUND:CHEMBL2146124	MONDO:0005945
CHEMBL.COMPOUND:CHEMBL2146124	UMLS:C0276089
CHEMBL.COMPOUND:CHEMBL2146124	UMLS:C0152964
CHEMBL.COMPOUND:CHEMBL2146124	MONDO:0006816
CHEMBL.COMPOUND:CHEMBL2146124	UMLS:C0154640
CHEMBL.COMPOUND:CHEMBL2146124	MONDO:0001316
CHEMBL.COMPOUND:CHEMBL118	MONDO:0005185
CHEMBL.COMPOUND:CHEMBL118	MONDO:0008383
CHEMBL.COMPOUND:CHEMBL118	MONDO:0005306
CHEMBL.COMPOUND:CHEMBL118	MONDO:0005178
CHEMBL.COMPOUND:CHEMBL1742424	MONDO:0005044
CHEMBL.COMPOUND:CHEMBL1589	MONDO:0005148
CHEMBL.COMPOUND:CHEMBL1727	MONDO:0005280
CHEMBL.COMPOUND:CHEMBL1727	MONDO:0005972
CHEMBL.COMPOUND:CHEMBL1727	MONDO:0006816
