source	target
CHEMBL.COMPOUND:CHEMBL1530	MONDO:0009692
CHEMBL.COMPOUND:CHEMBL1703	MONDO:0004981
CHEMBL.COMPOUND:CHEMBL650	MONDO:0005530
CHEMBL.COMPOUND:CHEMBL2106961	MONDO:0005530
CHEMBL.COMPOUND:CHEMBL1616	MONDO:0005530
CHEMBL.COMPOUND:CHEMBL269732	MONDO:0005101
CHEMBL.COMPOUND:CHEMBL1200955	MONDO:0001673
CHEMBL.COMPOUND:CHEMBL106	MONDO:0005724
CHEMBL.COMPOUND:CHEMBL1709	MONDO:0005724
CHEMBL.COMPOUND:CHEMBL113	MONDO:0005277
CHEMBL.COMPOUND:CHEMBL2108738	MONDO:0009693
CHEMBL.COMPOUND:CHEMBL1201823	MONDO:0009688
CHEMBL.COMPOUND:CHEMBL2367892	MONDO:0005246
CHEMBL.COMPOUND:CHEMBL1280	MONDO:0005961
CHEMBL.COMPOUND:CHEMBL1200628	MONDO:0024388
CHEMBL.COMPOUND:CHEMBL1200582	MONDO:0005173
CHEMBL.COMPOUND:CHEMBL1201149	MONDO:0005090
CHEMBL.COMPOUND:CHEMBL1697792	MONDO:0005351
CHEMBL.COMPOUND:CHEMBL691	MONDO:0005351
CHEMBL.COMPOUND:CHEMBL995	MONDO:0009061
CHEMBL.COMPOUND:CHEMBL1987697	MONDO:0008575
CHEMBL.COMPOUND:CHEMBL364143	MESH:D055744
CHEMBL.COMPOUND:CHEMBL638	MESH:D055744
CHEMBL.COMPOUND:CHEMBL1200791	MONDO:0005709
CHEMBL.COMPOUND:CHEMBL1200339	MONDO:0005709
CHEMBL.COMPOUND:CHEMBL1697792	MONDO:0005133
CHEMBL.COMPOUND:CHEMBL2136460	MONDO:0005133
CHEMBL.COMPOUND:CHEMBL140000	MONDO:0005058
CHEMBL.COMPOUND:CHEMBL112	MONDO:0011827
CHEMBL.COMPOUND:CHEMBL1232	MONDO:0005249
CHEMBL.COMPOUND:CHEMBL1373	MONDO:0002009
CHEMBL.COMPOUND:CHEMBL34259	MONDO:0005185
